Country,Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Chile,1982/09,STORM,5,,,,9,,52,,,52
Chile,1982/10,BIOLOGICAL,1,,,,,,,,,
Chile,1982/10,FIRE,5,4,4,,7,,36,,,
Chile,1982/10,RAIN,1,,,,,,,,,
Chile,1982/10,STRONGWIND,1,,,,,,,,,
Chile,1982/11,EPIDEMIC,4,,320,,,,,,,
Chile,1982/11,FIRE,10,,6,,13,,50,47,,20
Chile,1982/11,FORESTFIRE,7,,,,,,,,,
Chile,1982/11,INTOXICACIÓN,2,,77,,,,,,,
Chile,1982/12,FIRE,3,4,1,,1,,1,,,
Chile,1982/12,FLOOD,14,,1,,7,16,1090,8400,,1090
Chile,1982/12,FORESTFIRE,8,,,,,,,,,
Chile,1982/12,INTOXICACIÓN,2,1,11,,,,,,,
Chile,1983/01,ACCIDENT,2,4,2,,,,2,3,,
Chile,1983/01,AVALANCHE,1,3,,,,,,,,
Chile,1983/01,DROUGHT,1,,,,,,,,,
Chile,1983/01,ELECTRICSTORM,10,,,,,,,,,
Chile,1983/01,EPIDEMIC,2,,12503,,,,,,,
Chile,1983/01,EXPLOSION,2,,3,,,,,,,
Chile,1983/01,FIRE,7,1,10,,8,,29,164,,
Chile,1983/01,FLOOD,6,,,,2,,280,720,,40
Chile,1983/01,FORESTFIRE,24,,,,17,30,200,200,,200
Chile,1983/01,LANDSLIDE,1,,,,,,,,,
Chile,1983/01,POLLUTION,24,,,,,,,,,
Chile,1983/01,RAIN,1,,,,,18,74,,,
Chile,1983/01,STORM,1,,,,,,,,,
Chile,1983/01,SURGE,2,1,,,,,,2000,,
Chile,1983/02,ACCIDENT,2,,,,,,,,,
Chile,1983/02,EARTHQUAKE,1,,,,11,,,,,
Chile,1983/02,EPIDEMIC,1,,7,,,,,1500,,
Chile,1983/02,EXPLOSION,1,,,,,,,,,
Chile,1983/02,FIRE,11,7,16,,12,,57,,,
Chile,1983/02,FORESTFIRE,11,,,,2,,4,,,
Chile,1983/02,INTOXICACIÓN,1,,7,,,,,,,
Chile,1983/02,POLLUTION,1,,,,,,,200,,
Chile,1983/02,SURGE,7,,,,1,207,1100,800,800,40
Chile,1983/03,ACCIDENT,1,,,,,,,10,,
Chile,1983/03,FIRE,7,3,9,,7,2,33,,,
Chile,1983/03,FORESTFIRE,9,,,,,,,,,
Chile,1983/03,POLLUTION,2,,,,,,,,,
Chile,1983/03,SURGE,6,,,,,,,,,
Chile,1983/04,ACCIDENT,2,5,1,2,,,9,,,
Chile,1983/04,FIRE,5,3,1,,3,,116,,34,94
Chile,1983/04,INTOXICACIÓN,1,,27,,,,,,,
Chile,1983/04,POLLUTION,2,,,,,,,,,
Chile,1983/04,RAIN,5,,,,,54,40,,,40
Chile,1983/04,SNOWSTORM,1,,,,,,,,,
Chile,1983/05,ACCIDENT,2,2,,,,,,,,
Chile,1983/05,EXPLOSION,1,,14,,,,,,,
Chile,1983/05,FIRE,11,1,6,,4,1,93,,,110
Chile,1983/05,FLOOD,1,,,,,,40,50,,65
Chile,1983/05,RAIN,9,,,,1,60,277,,,240
Chile,1983/05,SNOWSTORM,1,,,,,,28,28,,28
Chile,1983/05,STORM,1,,,,,,,,,
Chile,1983/05,STRONGWIND,1,,,,,,,,,
Chile,1983/06,ACCIDENT,4,2,22,,,,,10,,
Chile,1983/06,ALLUVION,1,,,,,,,,,
Chile,1983/06,AVALANCHE,2,1,,1,,,,2,,4
Chile,1983/06,EXPLOSION,2,1,4,,,1,2,,,
Chile,1983/06,FIRE,16,16,3,1,19,1,59,,,
Chile,1983/06,FLOOD,9,1,,,,,701,,,701
Chile,1983/06,FROST,5,,,,,,,,,
Chile,1983/06,INTOXICACIÓN,1,1,1,,,,,,,
Chile,1983/06,LANDSLIDE,1,,,,,,,,,
Chile,1983/06,POLLUTION,1,,,,,,,,,
Chile,1983/06,RAIN,20,,,,,3,245,,,60
Chile,1983/06,SNOWSTORM,2,,,,,,,,,
Chile,1983/06,STORM,33,4,7,,202,,4379,,,3629
Chile,1983/07,ACCIDENT,1,,,,,,,,,
Chile,1983/07,ALLUVION,1,1,,,,,,,,
Chile,1983/07,AVALANCHE,2,,,,,,,,,
Chile,1983/07,EPIDEMIC,1,,120,,,,,,,
Chile,1983/07,EXPLOSION,1,2,3,,,,,,,
Chile,1983/07,FIRE,13,7,8,,9,,31,,,
Chile,1983/07,FLOOD,4,,,,,,20,400,,20
Chile,1983/07,FROST,6,,,,,,,,,
Chile,1983/07,HAILSTORM,1,,,,,,,,,
Chile,1983/07,INTOXICACIÓN,1,2,,,,,,,,
Chile,1983/07,LANDSLIDE,4,1,4,,,,,,,
Chile,1983/07,RAIN,20,1,,,,1,8915,20000,,1649
Chile,1983/07,SNOWSTORM,7,1,,,,,,18,,18
Chile,1983/07,STORM,13,1,1,,1,1,2420,,,
Chile,1983/07,STRUCTURE,5,,,,,2,525,,,1
Chile,1983/07,SURGE,1,,,,,,,,,
Chile,1983/08,EPIDEMIC,4,,,,,,,,,
Chile,1983/08,FIRE,6,5,,,3,2,24,,,
Chile,1983/08,INTOXICACIÓN,2,,45,,,,,,,
Chile,1983/08,LANDSLIDE,2,,,,2,,5,,,4
Chile,1983/08,RAIN,3,,,,,,414,,,14
Chile,1983/08,SNOWSTORM,1,,,,,,,,,
Chile,1983/08,STORM,1,,,,,,,,,
Chile,1983/08,STRONGWIND,1,,,,,,,,,
Chile,1983/08,STRUCTURE,1,3,11,,1,,,,,
Chile,1983/09,ACCIDENT,1,5,,,,,,,,
Chile,1983/09,DROUGHT,1,,,,,,,,,
Chile,1983/09,EARTHQUAKE,3,,,,,,,,,
Chile,1983/09,EXPLOSION,2,,9,,,,,,,
Chile,1983/09,FIRE,8,10,2,,10,,48,80,,
Chile,1983/09,POLLUTION,2,,,,,,,,,
Chile,1983/09,STORM,3,,2,,,,,,,
Chile,1983/10,ACCIDENT,3,,,3,,,,14,,
Chile,1983/10,AVALANCHE,1,,,,,,,,,
Chile,1983/10,EARTHQUAKE,9,4,8,,89,1217,620,700,48,48
Chile,1983/10,FIRE,8,4,59,,18,1,55,,,
Chile,1983/10,HAILSTORM,1,,,,,,,,,
Chile,1983/10,INTOXICACIÓN,2,,164,,,,,,,
Chile,1983/10,STORM,1,,,,,,,,,
Chile,1983/11,EXPLOSION,1,,10,,,,,,,
Chile,1983/11,FIRE,6,1,4,,11,3,84,30,,16
Chile,1983/11,FORESTFIRE,3,,,,,,,,,
Chile,1983/11,INTOXICACIÓN,1,2,,,,,,,,
Chile,1983/11,PLAGUE,1,,,,,,,,,
Chile,1983/11,STRONGWIND,2,,2,,,1,,600,,
Chile,1983/11,STRUCTURE,1,,,,,,97,,,
Chile,1983/12,ACCIDENT,3,,,5,,,,3,,
Chile,1983/12,DROUGHT,4,,,,,,,,,
Chile,1983/12,EXPLOSION,1,1,2,,,,,,,
Chile,1983/12,FIRE,5,,1,,5,2,21,200,,
Chile,1983/12,FORESTFIRE,8,,,,,,,,,
Chile,1983/12,INTOXICACIÓN,3,,40,,,,,,,
Chile,1983/12,PLAGUE,1,,,,,,,,,
Chile,1984/01,FIRE,9,1,6,,16,1,120,,,
Chile,1984/01,FLOOD,1,,,,,,,,,
Chile,1984/01,FORESTFIRE,6,,,,,,,,,
Chile,1984/01,INTOXICACIÓN,1,1,10,,,,,,,
Chile,1984/01,LANDSLIDE,1,,,,,,,,,
Chile,1984/01,PLAGUE,13,,354,,,,,,,
Chile,1984/01,STORM,1,,,,,,40,,,
Chile,1984/02,DROUGHT,1,,,,,,,,,
Chile,1984/02,FIRE,4,1,2,,1,,5,,,
Chile,1984/02,FORESTFIRE,10,,40,8,34,,164,,,120
Chile,1984/02,INTOXICACIÓN,1,,7,,,,,,,
Chile,1984/02,POLLUTION,1,,,,,,,,,
Chile,1984/03,FIRE,2,2,4,,4,,2,,,
Chile,1984/03,POLLUTION,1,,,,,,,,,
Chile,1984/03,RAIN,3,,,,,,316,,,
Chile,1984/04,AVALANCHE,1,,,4,,,,16,,
Chile,1984/04,FIRE,3,2,,,8,,,,,
Chile,1984/05,EXPLOSION,1,1,,,,,,,,
Chile,1984/05,FIRE,3,4,1,,9,,30,,,
Chile,1984/05,FLOOD,4,,,,,2,204,,,204
Chile,1984/05,FORESTFIRE,1,,,,,,,,,
Chile,1984/05,FROST,1,,,,,,,,,
Chile,1984/05,INTOXICACIÓN,2,5,10,,,,,,,
Chile,1984/05,LANDSLIDE,1,,,,,,,,,
Chile,1984/05,STORM,6,,,,,3,165,,,314
Chile,1984/06,FIRE,1,3,,,1,,,,,
Chile,1984/06,FLOOD,1,,,,,,28,,,70
Chile,1984/06,STORM,1,,,,,,204,,,204
Chile,1984/07,AVALANCHE,3,31,16,19,5,,,42,,
Chile,1984/07,FIRE,2,3,,,1,1,,,,
Chile,1984/07,FLOOD,2,,,,,100,2248,,,500
Chile,1984/07,INTOXICACIÓN,2,2,8,,,,,,,
Chile,1984/07,LANDSLIDE,1,1,1,,,,,,,
Chile,1984/07,SNOWSTORM,1,,,,,,,,,
Chile,1984/07,STORM,51,17,,,106,388,32873,2350,,3128
Chile,1984/08,FIRE,1,,,,,,,,,
Chile,1984/09,FIRE,3,5,4,,4,3,24,,,
Chile,1984/10,FIRE,6,1,8,,3,,23,,,
Chile,1984/11,EXPLOSION,1,6,5,,,,,,,
Chile,1984/11,FIRE,2,2,,,1,3,8,,,
Chile,1984/12,ELECTRICSTORM,3,,,,,,,,,
Chile,1984/12,FIRE,4,3,,,3,,6,,,
Chile,1984/12,FORESTFIRE,3,,,,1,,,,,
Chile,1985/01,ACCIDENT,2,1,4,,,,,,,
Chile,1985/01,EARTHQUAKE,1,,,,,,,,,
Chile,1985/01,EXPLOSION,1,,3,,,,,,,
Chile,1985/01,FIRE,9,1,9,,6,1,32,,,
Chile,1985/01,FLOOD,1,,,,,,,,,
Chile,1985/01,FORESTFIRE,2,,,,,,,,,
Chile,1985/02,ACCIDENT,1,,,,,,,,,
Chile,1985/02,FIRE,6,1,7,,8,2,118,,,
Chile,1985/02,FORESTFIRE,3,,2,,,,,,,
Chile,1985/02,HAILSTORM,1,,,,,,,40,,
Chile,1985/02,POLLUTION,1,,,,,,,,,
Chile,1985/03,EARTHQUAKE,60,122,796,1,25056,3008,118104,,,4840
Chile,1985/03,FIRE,4,2,4,,1,1,,,,
Chile,1985/04,EXPLOSION,1,1,5,,,,,,,
Chile,1985/04,FIRE,8,8,11,,7,,69,30,,
Chile,1985/04,FORESTFIRE,1,,,,,,,,,
Chile,1985/05,ALLUVION,1,,,5,,,,,,
Chile,1985/05,EXPLOSION,1,3,,,,,,,,
Chile,1985/05,FIRE,6,6,1,,17,1,66,3,,
Chile,1985/05,SNOWSTORM,1,,,,,,,,,
Chile,1985/05,STORM,7,2,,,35,,,,,
Chile,1985/05,SURGE,2,,,,,,60,,,
Chile,1985/06,EXPLOSION,1,1,10,,,1,,,,
Chile,1985/06,FIRE,3,1,,,1,1,9,,,69
Chile,1985/06,POLLUTION,1,,,,,,,,,
Chile,1985/06,STORM,1,,,,,,,,,
Chile,1985/06,SURGE,1,1,,,,,,,,
Chile,1985/07,ACCIDENT,1,,,,,,,,,
Chile,1985/07,AVALANCHE,1,3,11,,,,,43,,
Chile,1985/07,FIRE,5,5,,,4,4,25,,,
Chile,1985/07,INTOXICACIÓN,1,2,,,,,,,,
Chile,1985/07,POLLUTION,1,,,,,,,,,
Chile,1985/07,STRONGWIND,1,,,,,,,,,
Chile,1985/08,EXPLOSION,1,,6,,,,,,,
Chile,1985/08,FIRE,1,2,,,1,,,,,
Chile,1985/08,FROST,1,,,,,,,,,
Chile,1985/08,LANDSLIDE,1,1,,,,,,,,
Chile,1985/08,STRONGWIND,1,,,,,,100,,,100
Chile,1985/09,DROUGHT,2,,,,,,,,,
Chile,1985/09,FIRE,10,6,5,,18,5,74,1,,
Chile,1985/09,INTOXICACIÓN,1,1,1,,,,,,,
Chile,1985/10,EXPLOSION,1,1,,,,,,,,
Chile,1985/10,FIRE,4,2,,1,4,1,270,250,,
Chile,1985/10,FORESTFIRE,1,,,,,,,,,
Chile,1985/11,EXPLOSION,1,1,1,,,,,,,
Chile,1985/11,FIRE,10,6,19,,11,,59,,,30
Chile,1985/11,POLLUTION,1,,,,,,,,,
Chile,1985/11,STRUCTURE,1,,6,,,,,,,
Chile,1985/12,EXPLOSION,1,,2,,,,,,,
Chile,1985/12,FIRE,1,,,,,,2,,,
Chile,1985/12,FORESTFIRE,1,,,,,,,,,
Chile,1985/12,INTOXICACIÓN,1,,42,,,,,,,
Chile,1985/12,STORM,1,2,,,,,,,,
Chile,1986/01,ACCIDENT,1,,,,,,,,,
Chile,1986/01,EXPLOSION,3,20,27,13,,,,,,
Chile,1986/01,FIRE,10,3,7,,11,,63,,63,
Chile,1986/01,FORESTFIRE,33,3,12,,,,,,,
Chile,1986/01,LANDSLIDE,3,6,5,,,,,,,
Chile,1986/01,POLLUTION,7,,,,,,,,,
Chile,1986/02,ACCIDENT,1,,,,,,,11,,
Chile,1986/02,EXPLOSION,1,,4,,,,,,,
Chile,1986/02,FIRE,6,,2,,12,,72,,42,
Chile,1986/02,FORESTFIRE,3,,,,,,,,,
Chile,1986/02,INTOXICACIÓN,2,,23,,,,,,,
Chile,1986/02,LANDSLIDE,1,1,1,,,,,,,
Chile,1986/02,POLLUTION,6,,,,,,,,,
Chile,1986/02,RAIN,4,,15,,,,1000,,,
Chile,1986/02,STORM,1,,,,,,,,,
Chile,1986/03,FIRE,2,2,2,,1,,,,,
Chile,1986/03,FORESTFIRE,1,,,,,,,,,
Chile,1986/03,INTOXICACIÓN,2,1,140,,,,,,,
Chile,1986/03,POLLUTION,11,,,,,,,,,
Chile,1986/04,ACCIDENT,1,,,,,,,,,
Chile,1986/04,FIRE,6,,,,9,,62,,,
Chile,1986/04,LANDSLIDE,1,,,,,,,,,
Chile,1986/04,LEAK,1,1,3,,,,,,,
Chile,1986/04,POLLUTION,19,,,,,,,,,
Chile,1986/04,SNOWSTORM,1,,,,,,,,,
Chile,1986/04,STORM,10,1,2,,,66,1572,,,60
Chile,1986/04,STRONGWIND,5,,,,,,,,,
Chile,1986/05,ACCIDENT,7,8,,1,,,,,,
Chile,1986/05,EARTHQUAKE,1,,,,,,,,,
Chile,1986/05,FIRE,8,9,,2,11,,45,,,
Chile,1986/05,FLOOD,1,,,,,,,,,
Chile,1986/05,LANDSLIDE,1,3,2,,,,,,,
Chile,1986/05,POLLUTION,11,,,,,,,,,
Chile,1986/05,RAIN,1,,,,,,,,,
Chile,1986/05,SNOWSTORM,3,,,,,,,,,
Chile,1986/05,STORM,19,7,,4,2505,169,14067,,,
Chile,1986/05,STRONGWIND,2,,,,,,,,,
Chile,1986/05,SURGE,4,,,,13,38,41,,,
Chile,1986/06,ALLUVION,1,5,,20,,,,,,
Chile,1986/06,FIRE,4,,2,,2,1,2,,,
Chile,1986/06,FLOOD,12,1,,,,,1674,200,1050,
Chile,1986/06,FROST,3,2,,,,,,,,
Chile,1986/06,INTOXICACIÓN,1,,,,1,,,,,
Chile,1986/06,LANDSLIDE,3,2,1,,,,,,,600
Chile,1986/06,POLLUTION,8,,,,,,,,,
Chile,1986/06,SNOWSTORM,2,,,,,,,,,
Chile,1986/06,SPATE,1,,,,,,574,,,
Chile,1986/06,STORM,60,9,,,,135,5705,,33,1595
Chile,1986/06,STRONGWIND,1,,,,,10,,,,
Chile,1986/07,FIRE,1,,,,,,,,,
Chile,1986/07,LANDSLIDE,1,,7,,1,2,12,,,
Chile,1986/07,POLLUTION,1,,,,,,,,,
Chile,1986/07,STORM,1,,,,,,,,,
Chile,1986/08,AVALANCHE,1,,3,,,,,,,
Chile,1986/08,FIRE,1,3,,,1,,,,,
Chile,1986/08,SNOWSTORM,3,,,,,,,30,,
Chile,1986/09,FIRE,5,1,,,1,,,,,
Chile,1986/09,FROST,1,,,,,,,,,
Chile,1986/09,SNOWSTORM,1,,,,,,,,,
Chile,1986/10,FIRE,2,2,,,2,,,,,
Chile,1986/11,FIRE,6,4,2,,26,,118,,96,
Chile,1986/11,FORESTFIRE,1,,,,,,,,,
Chile,1986/11,HAILSTORM,1,,,,,,,,,
Chile,1986/11,LANDSLIDE,1,1,,,,,,,,
Chile,1986/11,PLAGUE,1,,,,,,,,,
Chile,1986/11,STORM,20,,,,,73,313,,282,
Chile,1986/11,STRONGWIND,2,,,,,,,,,
Chile,1986/12,FIRE,12,12,2,,15,2,70,,,
Chile,1986/12,INTOXICACIÓN,1,2,,,,,,,,
Chile,1986/12,LANDSLIDE,1,1,,,,,,,,
Chile,1987/01,ACCIDENT,1,3,,,,,,,,
Chile,1987/01,FIRE,9,4,,,12,1,201,,,
Chile,1987/01,FLOOD,1,2,,,1,,,,,
Chile,1987/01,FORESTFIRE,11,,,,18,,52,,,
Chile,1987/01,POLLUTION,1,,,,,,,,,
Chile,1987/02,ALLUVION,1,,,,,20,28,,,
Chile,1987/02,EARTHQUAKE,1,,,,,,,,,
Chile,1987/02,ELECTRICSTORM,2,2,,,,,,,,
Chile,1987/02,FIRE,10,2,22,,7,2,44,,,
Chile,1987/02,FORESTFIRE,8,,,,,,,,,
Chile,1987/02,INTOXICACIÓN,1,,37,,,,,,,
Chile,1987/02,LANDSLIDE,1,,,,,,,,,
Chile,1987/02,STORM,2,,,,,,,,,
Chile,1987/02,STRUCTURE,1,,,,,,,18000,,
Chile,1987/03,ALLUVION,2,,,,,,,,,
Chile,1987/03,BIOLOGICAL,4,,,,,,,,,
Chile,1987/03,DROUGHT,1,,,,,,,,,
Chile,1987/03,EARTHQUAKE,6,,,,,,,,,
Chile,1987/03,ELECTRICSTORM,1,1,,,,,,,,
Chile,1987/03,FIRE,3,6,,,2,,14,88,,
Chile,1987/03,FORESTFIRE,1,,,,20,,100,,,
Chile,1987/03,PLAGUE,1,,,,,,,,,
Chile,1987/03,POLLUTION,2,,,,,,,,,
Chile,1987/03,RAIN,1,,,,,13,50,,,
Chile,1987/03,STORM,1,,,,,,,22,,
Chile,1987/04,ACCIDENT,2,3,,,,,,,,
Chile,1987/04,EARTHQUAKE,2,,,,,,,,,
Chile,1987/04,EXPLOSION,1,,,,5,,11,,,
Chile,1987/04,FIRE,8,3,2,,6,4,13,,,
Chile,1987/04,POLLUTION,1,,,,,,,,,
Chile,1987/04,STORM,1,2,,,,,,,,
Chile,1987/05,BIOLOGICAL,1,,,,,,,,,
Chile,1987/05,ELECTRICSTORM,1,,,,,,,,,
Chile,1987/05,FIRE,10,10,1,,14,2,78,,26,
Chile,1987/05,LANDSLIDE,1,,,,,,,,,
Chile,1987/05,SNOWSTORM,1,,,,,,,,,
Chile,1987/05,STORM,1,,,,,,,,,
Chile,1987/05,SURGE,1,,,,,,,,,
Chile,1987/06,ACCIDENT,4,,3,40,,,,,,
Chile,1987/06,BIOLOGICAL,1,,,,,,,,,
Chile,1987/06,ELECTRICSTORM,1,,,,,,,,,
Chile,1987/06,FIRE,3,,,,11,,35,,,
Chile,1987/06,FROST,7,1,,,,,,,,
Chile,1987/06,INTOXICACIÓN,1,,50,,,,,,,
Chile,1987/06,POLLUTION,2,,,,,,,,,
Chile,1987/06,SNOWSTORM,2,,,,,,,180,,
Chile,1987/06,STORM,4,,,,,,,,,
Chile,1987/06,STRONGWIND,2,,,,,,69,,,
Chile,1987/06,SURGE,1,,,,,,,,,
Chile,1987/07,ACCIDENT,2,30,,12,,,,,,
Chile,1987/07,AVALANCHE,1,1,5,,,,,,,
Chile,1987/07,FIRE,4,2,,,2,,,,,
Chile,1987/07,FLOOD,16,,,,18,,9967,,,83
Chile,1987/07,INTOXICACIÓN,1,,56,,,,,,,
Chile,1987/07,LANDSLIDE,2,1,,,,,,17,,
Chile,1987/07,POLLUTION,1,,,,,,,,,
Chile,1987/07,RAIN,2,,,,,,37,,37,
Chile,1987/07,SNOWSTORM,4,,,,,,,,,
Chile,1987/07,STORM,54,6,,13,29,779,59010,1080,4913,451
Chile,1987/07,STRONGWIND,5,,,,,,1030,,,
Chile,1987/07,SURGE,3,,,,,,,,,
Chile,1987/08,ACCIDENT,1,,8,,,,,,,
Chile,1987/08,EARTHQUAKE,9,5,367,,16,341,1094,250,115,
Chile,1987/08,FIRE,3,,,,2,1,3,,,
Chile,1987/08,FLOOD,7,2,,,,,,300,,50
Chile,1987/08,LANDSLIDE,5,,,,,,,600,,
Chile,1987/08,SNOWSTORM,3,,,,,,,2019,,
Chile,1987/08,STORM,17,8,,,,,29268,,2955,
Chile,1987/09,FIRE,3,5,,,3,,1,,,
Chile,1987/10,EXPLOSION,1,7,2,,1,,,,,
Chile,1987/10,FIRE,8,2,2,,6,3,68,,,
Chile,1987/10,LANDSLIDE,1,,21,,,,,,,
Chile,1987/10,POLLUTION,1,,,,,,,,,
Chile,1987/10,RAIN,1,,,,,,,,,
Chile,1987/10,STRONGWIND,1,1,,,,,,,,
Chile,1987/11,ALLUVION,1,,,,,,,,,
Chile,1987/11,FIRE,8,1,13,,32,,32,500,,
Chile,1987/11,FLOOD,2,,,,,,,,,
Chile,1987/11,FORESTFIRE,1,,,,,,,,,
Chile,1987/11,STORM,1,,,,,,,,,
Chile,1987/12,AVALANCHE,1,9,,23,,,,,,
Chile,1987/12,FIRE,7,2,40,,15,2,122,350,,
Chile,1987/12,FLOOD,3,,,,,,,38,,
Chile,1988/01,EARTHQUAKE,1,,,,,,,,,
Chile,1988/01,FIRE,17,5,14,,15,4,70,,,
Chile,1988/01,FORESTFIRE,7,,,,,,,,,
Chile,1988/01,INTOXICACIÓN,1,,26,,,,,,,
Chile,1988/01,RAIN,5,,,,,,,,,
Chile,1988/02,ACCIDENT,1,7,,,,,,,,
Chile,1988/02,DROUGHT,1,,,,,,,,,
Chile,1988/02,EARTHQUAKE,7,,1,,,57,,,,
Chile,1988/02,EPIDEMIC,1,,,,,,,80,,
Chile,1988/02,FIRE,15,3,6,,41,2,162,,,125
Chile,1988/02,FORESTFIRE,16,,1,,2,,,,,
Chile,1988/02,INTOXICACIÓN,1,1,7,,,,,,,
Chile,1988/02,POLLUTION,1,,,,,,,,,
Chile,1988/02,RAIN,2,1,,,,,,,,
Chile,1988/03,EXPLOSION,1,,,,,,,,,
Chile,1988/03,FIRE,16,12,8,,12,2,42,,,
Chile,1988/03,FORESTFIRE,11,2,1,,65,,75,,,195
Chile,1988/03,INTOXICACIÓN,1,,4,,,,,,,
Chile,1988/03,RAIN,3,,,,,,146,,,146
Chile,1988/04,FIRE,13,17,2,,14,,56,,,
Chile,1988/04,FORESTFIRE,6,,,,,,,,,
Chile,1988/04,FROST,1,,,,,,,,,
Chile,1988/04,POLLUTION,1,,,,,,,250000,,
Chile,1988/05,EARTHQUAKE,1,,,,,,,,,
Chile,1988/05,FIRE,10,6,20,,5,,17,,,
Chile,1988/05,FORESTFIRE,2,,1,,,,,,,
Chile,1988/05,PLAGUE,2,,,,,,,,,
Chile,1988/05,POLLUTION,1,,,,,,,,,
Chile,1988/05,STORM,1,1,,,,,,,,
Chile,1988/06,ACCIDENT,3,1,3,,,,,,,
Chile,1988/06,DROUGHT,2,,,,,,,,,
Chile,1988/06,EPIDEMIC,1,,22,,,,,,,
Chile,1988/06,FIRE,9,6,7,,6,6,30,,,
Chile,1988/06,INTOXICACIÓN,1,,5,,,,,,,
Chile,1988/06,LANDSLIDE,1,,,,,,,,,
Chile,1988/06,LEAK,2,2,3,,,,,,,
Chile,1988/06,POLLUTION,1,,,,,,,,,
Chile,1988/06,SNOWSTORM,1,,,,,,,,,
Chile,1988/06,STORM,2,,,,,1,,,,8
Chile,1988/07,ACCIDENT,1,,14,,,,,,,
Chile,1988/07,AVALANCHE,1,2,10,,,,,,,
Chile,1988/07,DROUGHT,4,,,,,,,,,
Chile,1988/07,FIRE,17,8,5,,18,2,57,,,48
Chile,1988/07,FROST,9,,,,,,,,,
Chile,1988/07,LANDSLIDE,1,1,3,,,,,,,
Chile,1988/07,POLLUTION,2,,,,,,,,,
Chile,1988/07,SNOWSTORM,4,,,,,,,,,
Chile,1988/07,STORM,10,2,5,,24,258,4273,,,1008
Chile,1988/07,STRONGWIND,10,,,,,,60,,,
Chile,1988/07,SURGE,1,,,,,,,,,
Chile,1988/08,ACCIDENT,1,1,,,,,,,,
Chile,1988/08,AVALANCHE,2,1,3,,,,,,,
Chile,1988/08,EARTHQUAKE,1,,,,,,,,,
Chile,1988/08,EXPLOSION,1,,5,,,3,,,,
Chile,1988/08,FIRE,17,6,22,,18,5,97,,,
Chile,1988/08,INTOXICACIÓN,1,2,,,,,,,,
Chile,1988/08,STORM,8,,,,,10,,,,
Chile,1988/08,STRUCTURE,1,,,,,,,20,,
Chile,1988/08,SURGE,1,,,,,,,,,
Chile,1988/09,FIRE,11,9,2,,15,2,62,,,35
Chile,1988/09,INTOXICACIÓN,1,2,,,,,,,,
Chile,1988/10,EPIDEMIC,5,11,12914,,,,,,,
Chile,1988/10,EXPLOSION,1,,20,,,,,,,
Chile,1988/10,FIRE,12,6,20,,12,,102,,,98
Chile,1988/11,AVALANCHE,1,,,,,,,,,
Chile,1988/11,FIRE,15,8,8,,18,1,104,,,83
Chile,1988/11,FORESTFIRE,3,,,,,,,,,
Chile,1988/11,INTOXICACIÓN,1,,24,,,,,,,
Chile,1988/11,SNOWSTORM,1,,,,,,,,,
Chile,1988/12,ERUPTION,2,1,3,,,,,,,
Chile,1988/12,EXPLOSION,1,,14,,,,,,,
Chile,1988/12,FIRE,20,7,9,,48,8,140,,,20
Chile,1988/12,FORESTFIRE,3,,,,,,,,,
Chile,1988/12,POLLUTION,1,,,,,,,,,
Chile,1989/01,EXPLOSION,1,4,20,,,,,,,
Chile,1989/01,FIRE,17,16,14,,35,27,254,,,50
Chile,1989/01,FORESTFIRE,19,1,,,,,,,,
Chile,1989/01,INTOXICACIÓN,1,2,,,,,,,,
Chile,1989/01,LANDSLIDE,1,,,,,,,,,
Chile,1989/01,PLAGUE,1,,,,,,,,,
Chile,1989/01,RAIN,1,1,,,,,,,,
Chile,1989/01,SPATE,1,,,,,,,80000,,
Chile,1989/01,STORM,1,,,,,,,,,
Chile,1989/02,ALLUVION,3,,,,,,,,,
Chile,1989/02,BIOLOGICAL,1,,,,,,,,,
Chile,1989/02,FIRE,19,4,2,,86,3,450,2000,,170
Chile,1989/02,FORESTFIRE,7,,,,,,,,,
Chile,1989/02,INTOXICACIÓN,1,,70,,,,,,,
Chile,1989/02,POLLUTION,1,,,,,,,,,
Chile,1989/02,RAIN,4,,,,,,,,,
Chile,1989/03,AVALANCHE,1,,,,7,,15,,,15
Chile,1989/03,BIOLOGICAL,3,,,,,,,,,
Chile,1989/03,FIRE,13,6,1,,5,3,56,,,
Chile,1989/03,FORESTFIRE,2,,,,,,,,,
Chile,1989/03,PLAGUE,1,,,,,,,,,
Chile,1989/03,STORM,1,,,,,,,,,
Chile,1989/04,ACCIDENT,2,,3,,,,,,,
Chile,1989/04,DROUGHT,1,,,,,,,,,
Chile,1989/04,EXPLOSION,1,,7,,,,,,,
Chile,1989/04,FIRE,11,4,84,,10,,43,,,
Chile,1989/04,FORESTFIRE,3,3,2,,,,,,,
Chile,1989/04,INTOXICACIÓN,2,,,,,,,,,
Chile,1989/04,RAIN,1,,,,,,,,,
Chile,1989/04,SNOWSTORM,1,,,,,,,,,
Chile,1989/04,STORM,2,,,,,,,,,
Chile,1989/05,ACCIDENT,2,1,8,,,,,,,
Chile,1989/05,DROUGHT,9,,,,,,,,,
Chile,1989/05,FIRE,9,3,1,,7,4,4,,,
Chile,1989/05,FORESTFIRE,1,,,,,,,,,
Chile,1989/05,FROST,2,,,,,,,,,
